class,hash,time,token,type,amount,from,to,fee,USDAmount,priority
SPOT,0x6232bf18f9516f512e33042462e8720201aa00bd8fb68076ab9bd9159478c484,1748461778288,PURR,Sell,-16794,0x7dacca323e44f168494c779bb5e7483c468ef410,0xffffffffffffffffffffffffffffffffffffffff,0,-2745.52765,0
SPOT,0xc0416a9e75135d09a282042462e3c902010e00de1fae20e3883cedc5e9a7e2fe,1748461685630,HYPE,Sell,-4508.370000000001,0x7dacca323e44f168494c779bb5e7483c468ef410,0xffffffffffffffffffffffffffffffffffffffff,0,-2646.55451,0
SPOT,0x52a86aaae23a03bd8483042462d3f302021300fe403c489439261d7e74aeb1ad,1748461373922,PURR,Sell,-12790,0x7dacca323e44f168494c779bb5e7483c468ef410,0xffffffffffffffffffffffffffffffffffffffff,0,-234.90459,0
SPOT,0x680066d4c18921223264042462d03c02012b0022ec1680f2c2d53ebb03076aba,1748461300802,HYPE,Sell,-959.9,0x7dacca323e44f168494c779bb5e7483c468ef410,0xffffffffffffffffffffffffffffffffffffffff,0,-4907.342530000001,0
PERP,0xa79d7bdc6b6840d99c980423fbfe980201ed00cf2fed1f42350406797ccedba6,1747939936512,HYPE-USD,Open Short,-146.7,0x7dacca323e44f168494c779bb5e7483c468ef410,0xffffffffffffffffffffffffffffffffffffffff,0,-5000.1228,0
PERP,0x0000000000000000000000000000000000000000000000000000000000000000,1747932530061,HYPE-USD,Open Short,-32.87,0x7dacca323e44f168494c779bb5e7483c468ef410,0xffffffffffffffffffffffffffffffffffffffff,0,-1090.59373,0
PERP,0x9d5e020a3ada42ab45000423fa771c0201370081c7484c4a23cee1ab23ec17e1,1747932269049,HYPE-USD,Open Short,-32.89,0x7dacca323e44f168494c779bb5e7483c468ef410,0xffffffffffffffffffffffffffffffffffffffff,0,-1080.46939,0
PERP,0xd4b835fb398902985a230423fa6d3202010d00cfa37e08647a4e1bd5cfe8287d,1747932077213,HYPE-USD,Open Short,-32.87,0x7dacca323e44f168494c779bb5e7483c468ef410,0xffffffffffffffffffffffffffffffffffffffff,0,-1074.58604,0
PERP,0x3c6b4ee4cf0ceabac4540423f9726b0201fa00b352386e7e268e54cd4738ee1b,1747927178344,HYPE-USD,Open Short,-32.87,0x7dacca323e44f168494c779bb5e7483c468ef410,0xffffffffffffffffffffffffffffffffffffffff,0,-1069.49119,0
PERP,0x913fca555c281a415ccc0423f9723e02019500ac33763157f6230487b8b53a5a,1747927175136,HYPE-USD,Open Short,-98.63,0x7dacca323e44f168494c779bb5e7483c468ef410,0xffffffffffffffffffffffffffffffffffffffff,0,-1064.8188,0
PERP,0x7ccc8333edc1ad2de19b0423f971e00202a7001764587f6970ce35ee635960fa,1747927167136,HYPE-USD,Open Short,-32.87,0x7dacca323e44f168494c779bb5e7483c468ef410,0xffffffffffffffffffffffffffffffffffffffff,0,-1050.0978899999998,0
PERP,0xa5f0a70de1def458552b0423f4e8b402030200c147d07f77e3e92973822c4e8f,1747904268185,HYPE-USD,Open Short,-32.87,0x7dacca323e44f168494c779bb5e7483c468ef410,0xffffffffffffffffffffffffffffffffffffffff,0,-1045.4960899999999,0
PERP,0x8cb10e402e42599d50af0423f4c32302012d001d17b6bd198912fc42d60157b9,1747903528382,HYPE-USD,Open Short,-4.49,0x7dacca323e44f168494c779bb5e7483c468ef410,0xffffffffffffffffffffffffffffffffffffffff,0,-142.19830000000002,0
PERP,0xc92a459daa4ba8e968390423f4c32302012c001fce9ed02f23a053c94fee7e44,1747903528382,HYPE-USD,Open Short,-10,0x7dacca323e44f168494c779bb5e7483c468ef410,0xffffffffffffffffffffffffffffffffffffffff,0,-316.70000000000005,0
PERP,0xad244bf57aa02cf431a20423f4c32302012b00d63b683b5dd06a0c16b206e509,1747903528382,HYPE-USD,Open Short,-10,0x7dacca323e44f168494c779bb5e7483c468ef410,0xffffffffffffffffffffffffffffffffffffffff,0,-316.70000000000005,0
PERP,0x3a54370b4f1301bac4930423f4c32302012900d062479fccb8997cb8e32ab32c,1747903528382,HYPE-USD,Open Short,-8.38,0x7dacca323e44f168494c779bb5e7483c468ef410,0xffffffffffffffffffffffffffffffffffffffff,0,-265.3946,0
SPOT,0x5d528e4d6640d72d18500423f424aa0202a4006105aa73f206cac4513a46bd13,1747900385732,HYPE,Sell,-177.86,0x7dacca323e44f168494c779bb5e7483c468ef410,0xffffffffffffffffffffffffffffffffffffffff,0,-5523.97588,0
SPOT,0x8052b8be2c85525b2ddb0423f424aa0202a300365f1c291741557c7198bc97a9,1747900385732,HYPE,Sell,-17.52,0x7dacca323e44f168494c779bb5e7483c468ef410,0xffffffffffffffffffffffffffffffffffffffff,0,-544.13616,0
SPOT,0x6b69e2488e8e09d2bd840423f0f46c0207ec007d3952ecbe00d711ce116c8135,1747884242291,HYPE,Sell,-468.19,0x7dacca323e44f168494c779bb5e7483c468ef410,0xffffffffffffffffffffffffffffffffffffffff,0,-14369.68748,0
PERP,0x0000000000000000000000000000000000000000000000000000000000000000,1747465138049,PURR-USD,Twap,-503217,0x7dacca323e44f168494c779bb5e7483c468ef410,0xffffffffffffffffffffffffffffffffffffffff,,,
SPOT,0x641e3170a16eeb157f8d041f096c64020129007e135e5f0428970066440f7bfd,1741288600786,HYPE,Buy,3320.5,0xffffffffffffffffffffffffffffffffffffffff,0x7dacca323e44f168494c779bb5e7483c468ef410,0,49807.5,0
SPOT,0x16e14f970e6b4e063bbc041f096c3d01c80037f75ad7031726dbdcae75efe5ea,1741288597681,HYPE,Buy,10000,0xffffffffffffffffffffffffffffffffffffffff,0x7dacca323e44f168494c779bb5e7483c468ef410,0,150000,0
SPOT,0x4374740ac077de37d7d1041f096c3b0165007392d0e6a4d4467627449b0b30cf,1741288597554,HYPE,Buy,10950.48,0xffffffffffffffffffffffffffffffffffffffff,0x7dacca323e44f168494c779bb5e7483c468ef410,0,164257.19999999998,0
SPOT,0x1470b62526ed90dbcbba041f096bd10207770002dca38872ba5993284425dffe,1741288589941,HYPE,Buy,11360.52,0xffffffffffffffffffffffffffffffffffffffff,0x7dacca323e44f168494c779bb5e7483c468ef410,0,170407.80000000002,0
SPOT,0xf0fe11a5ff87185f0544041f096bb30202c100e4cdddd04c92c52de29dd6d630,1741288587107,HYPE,Buy,3733.27,0xffffffffffffffffffffffffffffffffffffffff,0x7dacca323e44f168494c779bb5e7483c468ef410,0,55999.05,0
SPOT,0xde551285adcda9c05e85041ee5608d020661001d6f25a62bd6250ef0daaa1e67,1741098701884,HYPE,Buy,5261.14,0xffffffffffffffffffffffffffffffffffffffff,0x7dacca323e44f168494c779bb5e7483c468ef410,0,83431.15812000001,0
SPOT,0x046ad67c55370f7963b7041ee5608502047c00336b7a1f22ccbcd2fc351d587c,1741098701239,HYPE,Buy,2433.44,0xffffffffffffffffffffffffffffffffffffffff,0x7dacca323e44f168494c779bb5e7483c468ef410,0,38589.49152,0
SPOT,0xe4c9370c2e1ca4e05d3e041ee560750201c7000d1edf4a8b9e332ab6ca8586c0,1741098699929,HYPE,Buy,3111.04,0xffffffffffffffffffffffffffffffffffffffff,0x7dacca323e44f168494c779bb5e7483c468ef410,0,49334.87232,0
SPOT,0x34d3250fccb59d926b09041ee560650206c800823efdbba366abdeda6e772633,1741098698818,HYPE,Buy,2121.06,0xffffffffffffffffffffffffffffffffffffffff,0x7dacca323e44f168494c779bb5e7483c468ef410,0,33635.76948,0
SPOT,0x704189b285b54561ffd8041ee55689020387003ce9d1add36886230ee4de28cc,1741098488684,HYPE,Buy,2524.92,0xffffffffffffffffffffffffffffffffffffffff,0x7dacca323e44f168494c779bb5e7483c468ef410,0,40040.18136,0
SPOT,0x95d96ed512283956c3f1041ee4ee830204b100b80be3f6435b6d21bed342f631,1741096337031,HYPE,order,39364.77,0x7dacca323e44f168494c779bb5e7483c468ef410,limit,0,590471.5499999999,-1
SPOT,0x023fe239ae14dc6f84d1041ee4e9e002011d0099ea22c2831aad31a229cf5991,1741096243249,HYPE,Buy,1.29,0xffffffffffffffffffffffffffffffffffffffff,0x7dacca323e44f168494c779bb5e7483c468ef410,0,20.45682,0
SPOT,0x0094fd00df7fe0cc1bc5041ee4e9de02012200a36ef3f289fd538db3ef84f511,1741096243106,HYPE,Buy,2.64,0xffffffffffffffffffffffffffffffffffffffff,0x7dacca323e44f168494c779bb5e7483c468ef410,0,41.865120000000005,0
SPOT,0x96d63d29030dffdf0591041ee4e9de02012100426c0f7eccb1854f050d099414,1741096243106,HYPE,Buy,490,0xffffffffffffffffffffffffffffffffffffffff,0x7dacca323e44f168494c779bb5e7483c468ef410,0,7770.42,0
SPOT,0xe125896474ed31a79a85041ee4e9de02012000591cb26950bdc655165949bb06,1741096243106,HYPE,Buy,50,0xffffffffffffffffffffffffffffffffffffffff,0x7dacca323e44f168494c779bb5e7483c468ef410,0,792.9,0
SPOT,0xdef263b9f5476944212e041ee4e9de02011f00323f5f8329908013d1f9f37f85,1741096243106,HYPE,Buy,266.35,0xffffffffffffffffffffffffffffffffffffffff,0x7dacca323e44f168494c779bb5e7483c468ef410,0,4223.778300000001,0
SPOT,0x4a8128610c4dcae042d4041ee4e9de02011e00206947c2ef27959fd870fbd5ab,1741096243106,HYPE,Buy,260.84,0xffffffffffffffffffffffffffffffffffffffff,0x7dacca323e44f168494c779bb5e7483c468ef410,0,4136.40072,0
SPOT,0x6f5568082f9c1dcf5e54041ee4e9de02011d004d3bc0e610c78618a61a43ad8a,1741096243106,HYPE,Buy,63.03,0xffffffffffffffffffffffffffffffffffffffff,0x7dacca323e44f168494c779bb5e7483c468ef410,0,999.5297400000001,0
SPOT,0x9514a8e32348846abfb7041ee4e9de02011c004ecc5087bcd3247da6e0c1851b,1741096243106,HYPE,Buy,749.29,0xffffffffffffffffffffffffffffffffffffffff,0x7dacca323e44f168494c779bb5e7483c468ef410,0,11882.240819999999,0
SPOT,0x37e9cfb2411463b70707041ee4e9dd0201090001b124b35c339dd59d0f7f107c,1741096243049,HYPE,Buy,1627.36,0xffffffffffffffffffffffffffffffffffffffff,0x7dacca323e44f168494c779bb5e7483c468ef410,0,25806.67488,0
SPOT,0x0f40d446525869f79113041ee4e9d802027e008d1ce36a931340f8a3f20930f3,1741096242692,HYPE,Buy,200,0xffffffffffffffffffffffffffffffffffffffff,0x7dacca323e44f168494c779bb5e7483c468ef410,0,3171.6,0
SPOT,0x7d84dc51f7bb2e4b198e041ee4e9d802027d00af2f66246ce7fbcb1f1b00e2c7,1741096242692,HYPE,Buy,8.05,0xffffffffffffffffffffffffffffffffffffffff,0x7dacca323e44f168494c779bb5e7483c468ef410,0,127.65690000000002,0
SPOT,0xd57ffb499c1ce015ce93041ee4e9d802027c0074b89113d1c6119391424a20b2,1741096242692,HYPE,Buy,111.64,0xffffffffffffffffffffffffffffffffffffffff,0x7dacca323e44f168494c779bb5e7483c468ef410,0,1770.38712,0
SPOT,0x11d0d29e51cd22fdc4d7041ee4e9d60202ac00f3771c5528370f0694b8cf24dc,1741096242556,HYPE,Buy,400,0xffffffffffffffffffffffffffffffffffffffff,0x7dacca323e44f168494c779bb5e7483c468ef410,0,6343.2,0
SPOT,0x9f050c5173e1a93f6c44041ee4e9d60202ab00d4bf26d675f126b9109530023c,1741096242556,HYPE,Buy,63.03,0xffffffffffffffffffffffffffffffffffffffff,0x7dacca323e44f168494c779bb5e7483c468ef410,0,999.5297400000001,0
SPOT,0xd53800b81cd0b40dce66041ee4e9d502013b00c74b80380d38b8e9c2533094ac,1741096242492,HYPE,Buy,212.07,0xffffffffffffffffffffffffffffffffffffffff,0x7dacca323e44f168494c779bb5e7483c468ef410,0,3363.00606,0
SPOT,0x31169e86403d12dd20ff041ee4e9cf0201700027af2c4a4b4a09fd8da27fccd3,1741096242089,HYPE,Buy,332.28,0xffffffffffffffffffffffffffffffffffffffff,0x7dacca323e44f168494c779bb5e7483c468ef410,0,5269.29624,0
SPOT,0xeaff4f32fef52232706c041ee4e9cf02016e003ba0de797cd3a4bdbbb788840f,1741096242089,HYPE,Buy,49.8,0xffffffffffffffffffffffffffffffffffffffff,0x7dacca323e44f168494c779bb5e7483c468ef410,0,789.7284,0
SPOT,0xf33d29271a68ae2ef458041ee4e9ce02017a00cddd6a5c39ff0f4175e83261fc,1741096242031,HYPE,Buy,2170.82,0xffffffffffffffffffffffffffffffffffffffff,0x7dacca323e44f168494c779bb5e7483c468ef410,0,34424.863560000005,0
SPOT,0xf8c980308187bc880a17041ee4e9ce02017900d263bd5decc32db442f2fcc7bb,1741096242031,HYPE,Buy,1957.83,0xffffffffffffffffffffffffffffffffffffffff,0x7dacca323e44f168494c779bb5e7483c468ef410,0,31047.26814,0
SPOT,0x1e1f91f6883b521fcac3041ee4e9ce02017800e71e8ff0b3392ebb89702a922f,1741096242031,HYPE,Buy,1669.37,0xffffffffffffffffffffffffffffffffffffffff,0x7dacca323e44f168494c779bb5e7483c468ef410,0,26472.869459999998,0
SPOT,0x8f1ed49c816396ed9395041ee4e9ce02017600b564690910c82c8e9fe822fcf7,1741096242031,HYPE,Buy,3763.67,0xffffffffffffffffffffffffffffffffffffffff,0x7dacca323e44f168494c779bb5e7483c468ef410,0,59684.278860000006,0
SPOT,0xc440be4578da36ebee8d041ee4e27d02042f009e1e2cff037a43a41dea17bc69,1741096089845,HYPE,order,29905.03,0x7dacca323e44f168494c779bb5e7483c468ef410,limit,0,474233.96574,-1
TRANSFER,0x0d7dfef2f67d83997b4e041e228f380201f00012d311a4aa93fb3d381967cfd6,1740072155159,HYPE,Transfer,-1,0x7dacca323e44f168494c779bb5e7483c468ef410,0x2222222222222222222222222222222222222222,0,-41.2505,0
PERP,0xbdc190bd213d6c8d52bd041bf76124017b00daca8059c0af50afa1a26cc2e324,1737415549296,PURR-USD,Close Long,-100,0x7dacca323e44f168494c779bb5e7483c468ef410,0xffffffffffffffffffffffffffffffffffffffff,0,-22.927,0
PERP,0xc176e3a1bf699e810deb041bd94acf00002f2f50b1c5987f7ffce22f51514648,1737297798968,PURR-USD,Close Long,-20561,0x7dacca323e44f168494c779bb5e7483c468ef410,0xffffffffffffffffffffffffffffffffffffffff,0,-9686.492709999999,0
TRANSFER,0x54d2532f913341bd63c6041ba2785701ca00a59c84a4884493c9e50736685a5c,1737068825141,SENT,Transfer,1975,0x6dc420ebda65bd5f5c1dbb9a275d221fed4d0883,0x7dacca323e44f168494c779bb5e7483c468ef410,0,0.09282499999999999,0
SPOT,0xfc2b736e9d4416fc75f0041b8e64dc0201b300dfefa4a54d126e8729f782c552,1736985301272,STAR,Genesis,8048.27854982,0x0000000000000000000000000000000000000000,0x7dacca323e44f168494c779bb5e7483c468ef410,0,-,0
PERP,0x28fdc365c204c3e7ad85041b653c060179005766b35c85c86463026659c006fc,1736808054358,ENA-USD,Close Short,2200,0xffffffffffffffffffffffffffffffffffffffff,0x7dacca323e44f168494c779bb5e7483c468ef410,0,995.1895800000001,0
TRANSFER,0x4760dadb287d157fa3b4041b644bb902012700ee20f91e5c3d5af78712f08faa,1736803233161,LAUNCH,Transfer,1,0x97634ac52d5bf7620aff17be184d87a2e8659104,0x7dacca323e44f168494c779bb5e7483c468ef410,0,0.038233,0
DUST,00000000000000000000000000000000000000419,1736467200033,BUBZ,Spot Dust Conversion,-0.01,0x7dacca323e44f168494c779bb5e7483c468ef410,0xffffffffffffffffffffffffffffffffffffffff,0,-0.0029787999999999998,0
TRANSFER,0xf224eadfcb6268227714041b0ebaaf01a000190886a1e27edfa93754a5f34eae,1736443257221,BUBZ,Transfer,0.01,0x0ef5cbf621f37e75cfa17ecfb29dc836aa95eba0,0x7dacca323e44f168494c779bb5e7483c468ef410,0,0.00030555,0
PERP,0xb170994104562605b3f1041a7fbe1c015a009d4b5015dd4f077c4fba4b5df2ef,1735848855086,VIRTUAL-USD,Close Short,20,0xffffffffffffffffffffffffffffffffffffffff,0x7dacca323e44f168494c779bb5e7483c468ef410,0,90.68799999999999,0
PERP,0xb9d11c7f308cb5a20d1b041a7fbca401340088985a7453e42a089c6c4a86b388,1735848830994,VIRTUAL,order,20,0x7dacca323e44f168494c779bb5e7483c468ef410,limit,0,90.65799999999999,-1
PERP,0x3e5dd49ce58e1d1113d7041a7fbc9b013100c303fbb1b7a169c212d054092aca,1735848830390,VIRTUAL,order,20,0x7dacca323e44f168494c779bb5e7483c468ef410,limit,0,90.656,-1
PERP,0x77b78d6dc0b0628d6b83041a7fba860189004ee95ea09213169f79106e044e6b,1735848796460,VIRTUAL-USD,Close Short,20,0xffffffffffffffffffffffffffffffffffffffff,0x7dacca323e44f168494c779bb5e7483c468ef410,0,90.64399999999999,0
PERP,0xf113cfe2560d5aa5131d041a7fba570171001dae6805f5cbab594ce0ccf5356a,1735848793616,VIRTUAL,order,20,0x7dacca323e44f168494c779bb5e7483c468ef410,limit,0,90.64399999999999,-1
PERP,0x4f07b49d19d12d4ca574041a7fb7e2015300d7b03d0133a0ff152338b09bbd2d,1735848754059,VIRTUAL-USD,Close Short,20,0xffffffffffffffffffffffffffffffffffffffff,0x7dacca323e44f168494c779bb5e7483c468ef410,0,90.64399999999999,0
PERP,0x66cd6bfa174259e0e54d041a7fb700020108009e79858aa8151189ddd832aa52,1735848739685,VIRTUAL,order,20,0x7dacca323e44f168494c779bb5e7483c468ef410,limit,0,90.53,-1
PERP,0xfd2d7af4d189519c9b2d041a7fb5e0016b0098fa6f84cb6283c63eed4c80aea1,1735848721916,VIRTUAL,order,20,0x7dacca323e44f168494c779bb5e7483c468ef410,limit,0,90.494,-1
PERP,0x97353b550bd636ab1a27041a7fb4e801c000bf9d9e46d2c38724b813f05f7b6c,1735848705929,VIRTUAL-USD,Close Short,20,0xffffffffffffffffffffffffffffffffffffffff,0x7dacca323e44f168494c779bb5e7483c468ef410,0,90.53800000000001,0
PERP,0x0f0bd0cb83c19e61f7ef041a7fb314017200daeb228bd171130e40e92138edf2,1735848676608,VIRTUAL,order,20,0x7dacca323e44f168494c779bb5e7483c468ef410,limit,0,90.338,-1
PERP,0xcc3a62d38f35cbd49e71041a7fb1f1017300aa5b5f09fa4673097d11e1ba6dd6,1735848657322,VIRTUAL-USD,Close Short,20,0xffffffffffffffffffffffffffffffffffffffff,0x7dacca323e44f168494c779bb5e7483c468ef410,0,90.42999999999999,0
PERP,0xbbe6a82b5d4824e4e96a041a7faff6011d008c8a852e2251b298d72b5d51c30b,1735848625844,VIRTUAL,order,20,0x7dacca323e44f168494c779bb5e7483c468ef410,limit,0,90.334,-1
PERP,0x619fcb309cb175c18f77041a7fae9d01b30030a80d9b972778b67366d75eb4e8,1735848604224,VIRTUAL,order,20,0x7dacca323e44f168494c779bb5e7483c468ef410,limit,0,90.298,-1
PERP,0xc3a2794030b43300af02041a7fad8d014900ce216659411790d37160f564ed74,1735848586813,VIRTUAL,order,20,0x7dacca323e44f168494c779bb5e7483c468ef410,limit,0,90.282,-1
PERP,0x2fdfe1cdfd64e0d7f01b041a7fa9ff01960044966eb0cc60772f319ce5c1f217,1735848529051,VIRTUAL-USD,Open Short,-20,0x7dacca323e44f168494c779bb5e7483c468ef410,0xffffffffffffffffffffffffffffffffffffffff,0,-90.21000000000001,0
PERP,0x6519f4f1bb1ffec4fc53041a7fa98b0193005cf7c03f8a2a00b8a9d435686c57,1735848521614,VIRTUAL,order,-20,0x7dacca323e44f168494c779bb5e7483c468ef410,limit,0,-90.21000000000001,-1
PERP,0x090d472cf1fff7449b28041a7fa8e8014200af6d9fc648d61179c582e1d2a141,1735848511340,VIRTUAL,order,-20,0x7dacca323e44f168494c779bb5e7483c468ef410,limit,0,-90.152,-1
PERP,0xdd95ebf2c89e877ba0e5041a7fa83301780081dab5cc5765967bde62602ab2b2,1735848500277,VIRTUAL,order,-20,0x7dacca323e44f168494c779bb5e7483c468ef410,limit,0,-90.13,-1
PERP,0x775bb073ef6fb14bfe59041a7fa64002013d003f87dae7bf58b0d20753ddfcff,1735848468123,VIRTUAL-USD,Open Short,-20,0x7dacca323e44f168494c779bb5e7483c468ef410,0xffffffffffffffffffffffffffffffffffffffff,0,-90.056,0
PERP,0x63efae024a6151ed58ff041a7fa5fc014e0060cd286306f9b82e05bc4cd9f08d,1735848463732,VIRTUAL,order,-20,0x7dacca323e44f168494c779bb5e7483c468ef410,limit,0,-90.056,-1
PERP,0x24d2a6c9708f9ca8479d041a7fa1de01aa00d8f2e7b7fd7a8f9acbe57785c6fb,1735848397029,VIRTUAL-USD,Open Short,-20,0x7dacca323e44f168494c779bb5e7483c468ef410,0xffffffffffffffffffffffffffffffffffffffff,0,-89.96000000000001,0
PERP,0x3a532d02b2610c5f5975041a7fa1c401440020224b1a7b4ca6b1fc9ac379eb65,1735848395234,VIRTUAL,order,-20,0x7dacca323e44f168494c779bb5e7483c468ef410,limit,0,-89.96000000000001,-1
PERP,0x98b95c964c1420b707f0041a7fa00c010b00987a5b9ff401747480270f626cc2,1735848367606,VIRTUAL-USD,Open Short,-20,0x7dacca323e44f168494c779bb5e7483c468ef410,0xffffffffffffffffffffffffffffffffffffffff,0,-89.64,0
PERP,0x977b83acc95792d60839041a7f9fc901a60090c3a470d29c66dce7640bdf18e2,1735848363300,VIRTUAL,order,-20,0x7dacca323e44f168494c779bb5e7483c468ef410,limit,0,-89.64,-1
PERP,0xe50e50b5996b3f8023ad041a7f9edd014600fca0438c820b8beeaf8bf11bb73c,1735848347788,VIRTUAL,order,-20,0x7dacca323e44f168494c779bb5e7483c468ef410,limit,0,-89.662,-1
PERP,0x7dd5df605ca413b5f12f041a7f9d6a0106008427f03bcb11746fe820a9009961,1735848324864,VIRTUAL-USD,Open Short,-20,0x7dacca323e44f168494c779bb5e7483c468ef410,0xffffffffffffffffffffffffffffffffffffffff,0,-89.754,0
PERP,0xd3c1b511e1cd1fb99853041a7f9d5901590068866e4f8e26d248376f3d984ebe,1735848323757,VIRTUAL,order,-20,0x7dacca323e44f168494c779bb5e7483c468ef410,limit,0,-89.754,-1
PERP,0x08a0dfd2203a117f3502041a7f9c9401b5006d5d5eadc30ac9ffc8ad5951e4be,1735848311241,VIRTUAL,order,-20,0x7dacca323e44f168494c779bb5e7483c468ef410,limit,0,-89.86599999999999,-1
PERP,0x3194282f48869bc93c01041a7f9b8c01bc005d63c1774a77774a52c855409ed0,1735848294227,VIRTUAL,order,-20,0x7dacca323e44f168494c779bb5e7483c468ef410,limit,0,-89.916,-1
PERP,0xc6a498e0a25539020c80041a7f9118011800d440547d5e50a43f7be44d876a95,1735848124847,ENA-USD,Open Short,-100,0x7dacca323e44f168494c779bb5e7483c468ef410,0xffffffffffffffffffffffffffffffffffffffff,0,-104.42,0
PERP,0xe8295b08b28e14226731041a7f90c2015800be19ba0e66bc0ed2c9dddcf9640d,1735848118824,ENA,order,-100,0x7dacca323e44f168494c779bb5e7483c468ef410,limit,0,-104.42,-1
PERP,0xfd83ce6e80a46ec5eb13041a7f8ee7014400c40e1ccdfda26919cc8bc0eff04e,1735848089079,ENA,order,-100,0x7dacca323e44f168494c779bb5e7483c468ef410,limit,0,-104.4,-1
PERP,0x0f238ad36c11d24079090419fd34ab015500a2d77e65ec0d2a2f54de5f34b07d,1735158393967,ENA-USD,Open Short,-100,0x7dacca323e44f168494c779bb5e7483c468ef410,0xffffffffffffffffffffffffffffffffffffffff,0,-100.99000000000001,0
PERP,0x160606dd98f3a85c3d6e0419fd348901910073007d3d55d8dd6450640935072b,1735158391034,ENA,order,-100,0x7dacca323e44f168494c779bb5e7483c468ef410,limit,0,-100.99000000000001,-1
SPOT,0x2ad5f26d7458cdd7f59f0419ee3d8b016200a252900252be5f63e88cca2fe637,1735068325094,HYPE,Sell,-500,0x7dacca323e44f168494c779bb5e7483c468ef410,0xffffffffffffffffffffffffffffffffffffffff,0,-15275.5,0
SPOT,0xd5e0a670df5cc81362150419ee16ca01df006af247dc670c79698ebd260cd970,1735067414536,HYPE,order,-500,0x7dacca323e44f168494c779bb5e7483c468ef410,limit,0,-15275.5,-1
SPOT,0x1dd470578893735745de0419edffd902022b006f67661f89a1c1c8060c862228,1735066876090,HYPE,Sell,-31.81,0x7dacca323e44f168494c779bb5e7483c468ef410,0xffffffffffffffffffffffffffffffffffffffff,0,-976.31252,0
SPOT,0xcb4bb59989f73196afb20419edff8401ab00db8ecbc127a2a683374ee8c835fc,1735066868410,HYPE,order,-500,0x7dacca323e44f168494c779bb5e7483c468ef410,limit,0,-15346,-1
SPOT,0x3cdea30ae12d7d755c950419edf3140180004b858f0dcb22c38d4bede1dfc61a,1735066573518,HYPE,Sell,-9.74,0x7dacca323e44f168494c779bb5e7483c468ef410,0xffffffffffffffffffffffffffffffffffffffff,0,-298.5797,0
SPOT,0xb49a68bce8da088500fe0419edf314017f0028bdf46e2c020784147a7d374f0d,1735066573518,HYPE,Sell,-32.62,0x7dacca323e44f168494c779bb5e7483c468ef410,0xffffffffffffffffffffffffffffffffffffffff,0,-999.9661,0
SPOT,0x8d0b4ae2599e19fecad20419edf306019f0020e4fc7d948caef4a285e0b93a74,1735066572111,HYPE,Sell,-88.28,0x7dacca323e44f168494c779bb5e7483c468ef410,0xffffffffffffffffffffffffffffffffffffffff,0,-2706.2234000000003,0
SPOT,0xcc6d8ce875fad41a31540419edf2ee015e008099d81c2c15615f2989b6863273,1735066570300,HYPE,Sell,-32.23,0x7dacca323e44f168494c779bb5e7483c468ef410,0xffffffffffffffffffffffffffffffffffffffff,0,-988.0106499999999,0
SPOT,0x5f6239478a33a8afad5f0419edf2e801590004272189a24b13d9d541dabd0722,1735066569696,HYPE,Sell,-337.13,0x7dacca323e44f168494c779bb5e7483c468ef410,0xffffffffffffffffffffffffffffffffffffffff,0,-10334.720150000001,0
SPOT,0xb4ee082bbe093c29dd8b0419edf2dc016f00f442f61ca4cf4c88db5996717c3a,1735066568540,HYPE,order,-500,0x7dacca323e44f168494c779bb5e7483c468ef410,limit,0,-15327.5,-1
SPOT,0xf8a1a707b412cf8e9a300419ededb901de000a27cb51a6e7519eaf0bd6365c1e,1735066448101,HYPE,Sell,-500,0x7dacca323e44f168494c779bb5e7483c468ef410,0xffffffffffffffffffffffffffffffffffffffff,0,-15311.5,0
SPOT,0xabececc9da871d1989c20419ededb501be00465a08916e025f772e9d1d2c8e85,1735066447699,HYPE,order,-500,0x7dacca323e44f168494c779bb5e7483c468ef410,limit,0,-15311.5,-1
SPOT,0x86ba02c72351ff8741340419ede2bd019a00c8c9ffee9638ebb0dd1c5c41e2b3,1735066189819,HYPE,Sell,-198.57,0x7dacca323e44f168494c779bb5e7483c468ef410,0xffffffffffffffffffffffffffffffffffffffff,0,-6110.19747,0
SPOT,0x41de252a100e4d9248e20419ede291015500b9b9aac60c4e6685add38e66ef3a,1735066185654,HYPE,Sell,-52.36,0x7dacca323e44f168494c779bb5e7483c468ef410,0xffffffffffffffffffffffffffffffffffffffff,0,-1611.16956,0
SPOT,0xbe129c06d153b02b63ef0419ede099013d00b230a757e52612e737de4da318ef,1735066139321,HYPE,order,-500,0x7dacca323e44f168494c779bb5e7483c468ef410,limit,0,-15385.5,-1
SPOT,0x968d43e5027a0e2c8ed90419eddcd202038700d6a2226fd69eb916abce1b3935,1735066050611,HYPE,Sell,-433.09,0x7dacca323e44f168494c779bb5e7483c468ef410,0xffffffffffffffffffffffffffffffffffffffff,0,-13342.203629999998,0
SPOT,0x105d5abd576e18a332690419eddcce01ed0075ff258b500a3db42069134d5d16,1735066050208,HYPE,Sell,-66.91,0x7dacca323e44f168494c779bb5e7483c468ef410,0xffffffffffffffffffffffffffffffffffffffff,0,-2061.29637,0
SPOT,0x99a4c6d3a2b8d40dae290419eddccb01f900be03712ca3e6f088138e6bd47aba,1735066049894,HYPE,order,-500,0x7dacca323e44f168494c779bb5e7483c468ef410,limit,0,-15403.5,-1
