class,hash,time,token,type,amount,from,to,px,fee,USDAmount,priority
TRANSFER,0xde35cb9d97c915818e7d0417fb7bf4015e004cadebafc1f9436b01b20dc95fe9,1732865794776,HYPE,Transfer,85.61,0x0a31416a958c1096894f4015629a964865da3957,0x4a207d289fd49e60502451099771127bcf35b961,41.2505,0,3531.4553050000004,0
TRANSFER,0xc449a4598591703e02ea0417fb72f601be0040cd70870af7482b2073549aa45e,1732865580929,HYPE,Transfer,894056.94,0xfbd234f73a3cfa398f36f396ba527c85006c3f9e,0x4a207d289fd49e60502451099771127bcf35b961,41.2505,0,36880295.80347,0
TRANSFER,0xc3ce80d2e629758292500417fb728101470076168a9f3c9c463d72bbd433aaba,1732865570056,HYPE,Transfer,50,0xfbd234f73a3cfa398f36f396ba527c85006c3f9e,0x4a207d289fd49e60502451099771127bcf35b961,41.2505,0,2062.525,0
TRANSFER,0xe0e314cbb01b33637d9c0417fb29d40151000ee5f9ef54e825dbf72679a115d2,1732864219982,USDC,InternalTransfer,184214.21,PERP,SPOT,1,0,184214.21,0
DEPOSIT,0x346efa50ec26cab95e62acc21fa99e81e966a7e6f09a4ab4d43499083de2e9e0,1732864204722,USDC,Deposit,184214.21,Arbitrum,0x4a207d289fd49e60502451099771127bcf35b961,1,0,184214.21,0
TRANSFER,0x7538351513561210768a0417faf34d0173003de47ac4cafd47f8dd1076de3cdf,1732863335085,USDC,InternalTransfer,1722608.97,PERP,SPOT,1,0,1722608.97,0
DEPOSIT,0xd6a4a4c2557ef433711c5149ccf1b7d2921f4fbe83a4afcd7494e7fc622f98e1,1732852824562,USDC,Deposit,999999,Arbitrum,0x4a207d289fd49e60502451099771127bcf35b961,1,0,999999,0
TRANSFER,0x6a513ab2798187fcb9bd0417f20778019300943cd038c4cdc8665332cebcf78d,1732826241213,USDC,InternalTransfer,610.94,0xfbd234f73a3cfa398f36f396ba527c85006c3f9e,0x4a207d289fd49e60502451099771127bcf35b961,1,0,610.94,0
TRANSFER,0x0ef073268eb196436ded0417f206db014500fd587b9a86c985e95c919d9cf52b,1732826231381,USDC,Transfer,0.03611136,0xfbd234f73a3cfa398f36f396ba527c85006c3f9e,0x4a207d289fd49e60502451099771127bcf35b961,1,0,0.03611136,0
DEPOSIT,0xd611c27d5c6aee5d297abfe133ea98485cb6da93d052ada851b9369d83f0699e,1731522717230,USDC,Deposit,499999,Arbitrum,0x4a207d289fd49e60502451099771127bcf35b961,1,0,499999,0
DEPOSIT,0x8581e7c0c9cca756d16297067d947db83e1f211232925e5c72107bc6860acc5b,1731296417719,USDC,Deposit,100000,Arbitrum,0x4a207d289fd49e60502451099771127bcf35b961,1,0,100000,0
DEPOSIT,0x3d971156a65e9cec273c8fa8d59b345943413be10093bbc3c636fb1deb6c655a,1731296243087,USDC,Deposit,1000,Arbitrum,0x4a207d289fd49e60502451099771127bcf35b961,1,0,1000,0
DEPOSIT,0x9d51ff1f001cb32f441891886da8374ec18967a6760b95b7fff1ff94f536e92d,1731296095727,USDC,Deposit,99,Arbitrum,0x4a207d289fd49e60502451099771127bcf35b961,1,0,99,0
