class,hash,time,token,type,amount,from,to,fee,USDAmount,priority
SPOT,0x18af6fba0ea4ed090d1d041810b37601b500880b8b4d86e967088a6e09e98489,1732958432078,HYPE,Buy,8023.36,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,2318.124,0
SPOT,0xe6312c72ae3479bbcbb9041810aeec020119002a629169826743315fba79381a,1732958358698,HYPE,Buy,2001.23,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,4415.036,0
SPOT,0xf13f4d4e8b723db603e9041810a9ca01b800a27093e1f787c8ec12ebc3645464,1732958275070,HYPE,Buy,3909.4,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,339,0
SPOT,0x32583db197a12e4ca9a6041810a52c0201090077116bb65005ed08d9177b0a8d,1732958200471,HYPE,Buy,2729.92,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,15047.3092,0
SPOT,0x74b125ff2881e3cef0dc041810a17d018b00dc6aa6b597a15bf0eb63792145ec,1732958140978,HYPE,Buy,2567.82,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,763.6275499999999,0
SPOT,0x6732fd7e353c0abd2e470418109d11019a0071616cca6d7c39902c588cd8d343,1732958069083,HYPE,Buy,149.37,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,162.506471,0
SPOT,0xa1bb47cb0647ff819f510418109780017a00abcc2a132459a3717f0266303b2e,1732957978585,HYPE,Buy,5180.3,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,3486.4493199999997,0
SPOT,0xbfde0769c1ee820071bc04181092ed017800e1cafc5278cba74819647e0551a8,1732957904008,HYPE,Buy,4786.13,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,6103.447784999999,0
SPOT,0x58bb76c9802f26631db20418108f0a01900007c0c8b8dd72c91faf7f4846a216,1732957841238,HYPE,Buy,1201.5,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,5951.6128499999995,0
SPOT,0xdd9ca58a5709e5c6eb6d0418108a0a019e0052a512406b25bc357be2ef6b3396,1732957760241,HYPE,Buy,2177.95,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,6636.3128,0
SPOT,0x13c725d4088f9ffbd81c041810853202010b0051d718b6d4309bf52c2cd13165,1732957681235,HYPE,Buy,6537.33,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,43800.111,0
SPOT,0x60afc61d41935be5c82204181080fc018500f60471cc7cb3529662e5c0302ad0,1732957612355,HYPE,Buy,165.87,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,1120.78359,0
SPOT,0x18dc92460912b8140ca20418107d9102010c00fa02c1c07498d28f423e163601,1732957556853,HYPE,Buy,6389.47,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,2025.945,0
SPOT,0x8022c1d3632c9b2dcda4041810786a01d400bbe7a07e568752087712223d917b,1732957473978,HYPE,Buy,6742.199999999999,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,55.124624000000004,0
SPOT,0x8e173362ba56295f2b0304180f425801cb00163f1f0e98d1ea21d411325ea966,1732952451817,HYPE,Buy,6553.0599999999995,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,16297.953443999997,0
SPOT,0xba8bf806429db521615304180f3f3701e900814ffcdb6f447ded8bbeb0b19196,1732952401436,HYPE,Buy,162.51,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,439.845364,0
SPOT,0x9da1c9cafd097c4a854d04180f3ab601eb003e652b4b4d9fa393f242b5bb3284,1732952328727,HYPE,Buy,3938.9300000000003,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,26794.424532,0
SPOT,0x382a7c81d5ece1a86cfb04180f35da016300de7c8e4be54a47cd71b0a1fb68ef,1732952249619,HYPE,Buy,80.72,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,572.9021280000001,0
SPOT,0xe29b47a0919fa30f22a004180f311c01ea009f30676c65b520d420b82c7f1d45,1732952173038,HYPE,Buy,5589.6,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,505.20444799999996,0
SPOT,0x72633eb9cd549fb5078204180f2d7b01ab00d2cd85fe92f9844accba5d6ab2d5,1732952113370,HYPE,Buy,2646.9800000000005,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,11659.608,0
SPOT,0x636c9fa9747fb5c670ca04180f283d016a00c5eaa0ff9fe41c0d4638ab9a1308,1732952029001,HYPE,Buy,2389.25,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,262.4745,0
SPOT,0xeb8287eaace28536fa3704180f246201b500b58ff39cc280eeacd646abff85eb,1732951966598,HYPE,Buy,7237.219999999999,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,1377.964241,0
SPOT,0xc4d8a113885c0166534504180f1feb015a00d4560ef28d654ffd1a307b5bc48f,1732951894221,HYPE,Buy,4798.29,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,14832.4532,0
SPOT,0x171c5db492da8900fe0604180f1b29017e0024dcd5e08afda3347449d258050d,1732951817071,HYPE,Buy,2809.29,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,13787.30644,0
TRANSFER,0x368f47859c14edec4a3e04180dbc1801590021f4676aaa7dd80e3064e6ce3d18,1732946143782,HYPE,Transfer,-114943,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0x6e93ebc8302890ff1d1befd779d1db131ef30d4d,0,-4750536.7185,0
TRANSFER,0xaaa6bc4ac8f1e6f701b2041804c818012e0019161da981a7ac6a0b07ba3421c1,1732909087713,HYPE,Transfer,-1,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0x6e93ebc8302890ff1d1befd779d1db131ef30d4d,0,-41.3295,0
TRANSFER,0xa8f4df2a1d11b9326c0a0418016dc401fd00d09ebb08bf6d3505214b5ec1e2a4,1732895220282,USDC,InternalTransfer,5000000,PERP,SPOT,0,5000000,0
DEPOSIT,0x32690a1b5c8178d686baa98e7c0177c8c12bde1e8b21528ec75610802c845e43,1732895192903,USDC,Deposit,5000000,Arbitrum,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,5000000,0
TRANSFER,0x3d024db33c9f4a3c9ecb0417ff8ed501b6008e14aefa1bf45f558d57f829af9a,1732887379912,USDC,InternalTransfer,5000000,PERP,SPOT,0,5000000,0
DEPOSIT,0xf07889bdc6dccc90d54842b159f666218263cc62d215e81cb670a31bc9ec0ade,1732887366682,USDC,Deposit,5000000,Arbitrum,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,5000000,0
TRANSFER,0x989a7d0c1b77d78765a80417fcee6601c9005466ddc6d98f75fbf09c971f91de,1732874552000,HYPE,Transfer,-62264,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0xead210997055781f27eeab816cc548673bf6e500,0,-2573339.9880000004,0
TRANSFER,0xda314aa193d271861f560417fc83890167002f74c7b09564b4b4f04df1a17be8,1732872082630,USDC,InternalTransfer,6500000,PERP,SPOT,0,6500000,0
DEPOSIT,0xfe010cdd715b1687f79de09258d05a58b90a8bb107f40d02f22c59fd12c1b138,1732871841567,USDC,Deposit,6500000,Arbitrum,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,6500000,0
SPOT,0xee1945074b6e6db406c20417fc3b2f018500d4c8d9d03fd7cd8e3be3b10b51b3,1732870357484,WOW,Genesis,625.46422,0x0000000000000000000000000000000000000000,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,-,0
TRANSFER,0x87ffeaf1aa434e1b5d660417fb70b301880021d2bcc5130e2d46dadebdc89cfa,1732865526109,USDC,InternalTransfer,5000000,PERP,SPOT,0,5000000,0
SPOT,0xe597d0bc04b2bf46f0d40417fb602e01d4000928df52dcf84fa9546c8c3fe4df,1732865102885,HYPE,Genesis,62272.17,0x0000000000000000000000000000000000000000,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,-,0
DEPOSIT,0xc16957934157838c321e81ffdd09654d530c30f784b143fdd4b2ee8c8e5d9603,1732863086924,USDC,Deposit,5000000,Arbitrum,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,5000000,0
SPOT,0x9d6a55e2ef892787c1800417a1db0702011d00e9863fbd9c1c53820b0088c7a3,1732492740473,LUCKY,Genesis,2453357.55183,0x0000000000000000000000000000000000000000,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,-,0
WITHDRAW,0x39ef4ddb3c33aa0c280be3af6c48756bccfa8aae505970e1a43ad4911890bbc4,1732371428521,USDC,Withdraw,-880278.6,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,Arbitrum,1,-880278.6,0
TRANSFER,0x40f21e2a2cfad3feac0a04178487aa01d70061f7db82780967a3713a9436cb7b,1732371178119,USDC,InternalTransfer,880279.6,SPOT,PERP,0,880279.6,0
SPOT,0xd446fa997605b1a49822041731d9120176003d2967355f1d74869ed3a253051f,1732028390380,UP,Genesis,10282.7199104,0x0000000000000000000000000000000000000000,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,-,0
TRANSFER,0x63860523aebae23ffac104170baddf017600a719953d7edddfde2280c674ecd4,1731869442306,ATEHUN,Transfer,5,0x82ee694ac4ca986b05a3bb82d51327d4f2777faa,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,3.630925,0
TRANSFER,0xa1ae1927c11cb0282e2e0414b5656a0131000a065ce41f23b878a9d52f368d99,1729393470944,USDC,InternalTransfer,400000,PERP,SPOT,0,400000,0
DEPOSIT,0x10bd2fe5b79d8bf61da1d6a73862f95d43654b538719b5f4c885f3c087c125d5,1729393449952,USDC,Deposit,400000,Arbitrum,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,400000,0
TRANSFER,0xedc37747261aa0047e020414940b7e016a00b4009b9ace749418325811583ae9,1729255883717,USDC,InternalTransfer,10000,PERP,SPOT,0,10000,0
TRANSFER,0x38c265d0f29138ee749604147adfac0157004042cb296eec6c32fcdf427ec9b8,1729152146548,USDC,InternalTransfer,9900,0x8b0d15ac244f6cee45ccf32215f3c9c2e30219c6,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,9900,0
TRANSFER,0x590d043a030e9dad686104147abdb6012f00bc700481ae075e45920ef106cb28,1729151598346,USDC,InternalTransfer,100,0x8b0d15ac244f6cee45ccf32215f3c9c2e30219c6,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,100,0
TRANSFER,0x4c3f3e440be5adb654f504144447f6014a00598872945a043119690764faa2e5,1728927074199,USDC,Transfer,-9990,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0x8b0d15ac244f6cee45ccf32215f3c9c2e30219c6,0,-9990,0
TRANSFER,0x66e1d87a49572b9f881a04144443d80195003e9d3adb92df98804ee3d70b4e2f,1728927008061,USDC,Transfer,-100,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0x8b0d15ac244f6cee45ccf32215f3c9c2e30219c6,0,-100,0
TRANSFER,0x2cb2df2af2488293a822041444362d01330030c3b06392648e0cea7f1a7ba9a0,1728926788159,USDC,InternalTransfer,899000,PERP,SPOT,0,899000,0
DEPOSIT,0x30f89971ae2e7419e8cc43c8065ff00f9b1eccf2764a45f310b95fef9fc5f966,1728926767833,USDC,Deposit,899000,Arbitrum,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,899000,0
TRANSFER,0x97aea756bba986ed28f20414129c26014000308b382d5ddbb6b5ff187bfd4cd7,1728721792152,USDC,InternalTransfer,288888,PERP,SPOT,0,288888,0
DEPOSIT,0x3412e8f489260ecfd5d2220645c5d0a4922e23a7074b38b40fafafc0fdf8eaf3,1728721779008,USDC,Deposit,288888,Arbitrum,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,288888,0
