class,hash,time,token,type,amount,from,to,fee,USDAmount,priority
PERP,0x3c4e664158a3af82080f040d883dda020139009402491409bb9a1ca6d51e5f07,1721071404608,ETH-USD,Open Long,19.668,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,67294.06199999999,0
PERP,0x19d767aaac2e02570636040d883dda02013800d8879faa0fcd41f01d1d81e782,1721071404608,ETH-USD,Open Long,1.7811,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,6094.033649999999,0
PERP,0x8f2193ae2674d2c40ae2040d883dda02013700d9c324aa8cc88f3720980b7f33,1721071404608,ETH-USD,Open Long,5.894,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,20166.321,0
PERP,0x77dc5ee8cfd351ed9cca040d883dda0201360028805bffddf7b9a328d3e6fc9d,1721071404608,ETH-USD,Open Long,6,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,20529,0
PERP,0x889701339d4f67962895040d883dda02013400e9c70e53c959dfc88e125ebca7,1721071404608,ETH-USD,Open Long,0.8952,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,3062.9268,0
PERP,0x72743d2ca839e15a639b040d883dd80201b800a419c1845c41418c9fe51ea728,1721071404409,ETH-USD,Open Long,0.9897,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,3386.25855,0
PERP,0x4901ae4444983de86647040d883dd202019c0090049baff344c365476713119d,1721071403795,ETH-USD,Open Long,0.2585,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,884.45775,0
PERP,0xa11b28ea2a984e1f96a8040d883dd202019a009e15418ef85c6460c749bcebd3,1721071403795,ETH-USD,Open Long,2.2283,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,7624.12845,0
PERP,0x6e6aec3c705ef877daeb040d883dcf020242002bb3f0c9480291415177bb49ec,1721071403586,ETH-USD,Open Long,0.9363,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,3203.55045,0
PERP,0x53925b42d63a075a9452040d883dcf02024100e8c4fe554a797b37bb928f3482,1721071403586,ETH-USD,Open Long,0.6166,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,2109.6969,0
PERP,0xb7613e159fa56591eda4040d883dcf02023e00755b9d1d450c8fb2fb9faa81e1,1721071403586,ETH-USD,Open Long,29.4517,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,100768.99154999999,0
PERP,0x7afeb700ee0eb6047000040d883dcf02023d00412c40886f6c31fe913932aada,1721071403586,ETH-USD,Open Long,0.7307,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,2500.0900500000002,0
PERP,0x73768b2a26b7731f828f040d883dcf02023c00e15f5c575594cab89597eb161e,1721071403586,ETH-USD,Open Long,14.591,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,49923.106499999994,0
PERP,0x4a291eccd2c23df4e988040d883dcf02023b0007b20b339c22cb4abc7ba3b070,1721071403586,ETH-USD,Open Long,0.8038,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,2750.2017,0
PERP,0xbf8442fae1e05f984b4d040d883dcd01ea004c3d944f25197702f7c529c991b7,1721071403385,ETH-USD,Open Long,27.9163,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,68172.01890000001,0
PERP,0x6c2bea8b5dd329345693040d883dcd01e70032ba5fe7d6b2f141fe9ffbdedddf,1721071403385,ETH-USD,Open Long,3,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,10264.5,0
PERP,0x982f0d8c41bd3695d8c8040d883dcc01a80022fbb3c4b34a96ed2c744c04e20c,1721071403342,ETH-USD,Open Long,4.5697,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,15635.22855,0
PERP,0x8e1b0ba7a1f39cdceda5040d883dca02017b00ec0107a4e052a27f0cfcddd83d,1721071403179,ETH-USD,Open Long,5.5,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,18818.25,0
PERP,0x9e46cc145bc9400e8d96040d883dca02017a00005b2a71158bf87b282b4eab5f,1721071403179,ETH-USD,Open Long,0.9897,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,3386.25855,0
PERP,0xa5a9bd3c079f97464b5e040d883dca02017900046d65842f9fc4ea220f4c9b9c,1721071403179,ETH-USD,Open Long,10.5346,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,36044.1339,0
PERP,0x254952fbbcbc0ce3c198040d883dc301af00d1c376275c00e76dbaa541ef0917,1721071402737,ETH-USD,Open Long,3,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,10264.5,0
PERP,0x5c5dfa8454c4a29fafda040d883dc20201fa001bc206a30a56f1efea0792b196,1721071402579,ETH-USD,Open Long,0.2787,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,953.57205,0
PERP,0xc7d60ebe27f3327dc175040d883dc20201f90091ee0dbd81fc006bf2afa9a89f,1721071402579,ETH-USD,Open Long,1.1873,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,4062.34695,0
PERP,0xa4320aef4fb51ed74ae3040d883dc20201f800fab4ff542674d76a0b81fe23ab,1721071402579,ETH-USD,Open Long,1.644,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,5624.946,0
PERP,0xb525cf269ad926468efa040d883dc20201f700af98d4c553e9c051bb25d3b0d0,1721071402579,ETH-USD,Open Long,5.894,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,20166.321,0
PERP,0x4ef9c7ec1c9ede0cfaca040d883dc20201f6007a1438208745c08296e686fe5a,1721071402579,ETH-USD,Open Long,19.1612,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,65560.0458,0
PERP,0xbf070ec5eb8755f7387c040d883dc20201f500beb148b7aea37cd100a0ba25b6,1721071402579,ETH-USD,Open Long,6,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,20529,0
PERP,0x86b9c520fa00282e9c3d040d883dc20201f40028eb9f9a39c4fe0f38703af5fb,1721071402579,ETH-USD,Open Long,0.7491,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,2563.04565,0
PERP,0x074a16c7d13c8f3aebb7040d883dc102016d00e57f523591b8d6e4991bdb69f0,1721071402537,ETH-USD,Open Long,0.0298,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,101.9607,0
PERP,0x575123e7832922742387040d883dc102016c00998f09d5bbdeb996a3e2626053,1721071402537,ETH-USD,Open Long,29.4517,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,100768.99154999999,0
PERP,0xa66e02e4e9f40b49c08b040d883dc0020142002d45612daa7d46b7a231529ad1,1721071402377,ETH-USD,Open Long,0.6394,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,2187.7071,0
PERP,0x943923d8c119865dac82040d883dc0020140006088766e126ef62568cfa5a945,1721071402377,ETH-USD,Open Long,3,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,10264.5,0
PERP,0x5b76b54d74ebdba68e26040d883dc002013e007c638881e1a32b338f01aedf86,1721071402377,ETH-USD,Open Long,1.0732,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,3671.9538,0
PERP,0x11338cefb7d4e78706b0040d883dbb0201530005ea6a961bc842def1de567bb3,1721071401935,ETH-USD,Open Long,5.7452,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,19657.2018,0
PERP,0x64bddf91446b5567b903040d883dba02017d00291e6835f05b16c28ba4712a43,1721071401777,ETH-USD,Open Long,0.6625,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,2266.74375,0
PERP,0x461b18b8ffc28a5faeb6040d883dba02017c00aad2977da06088f3cc78bf79ad,1721071401777,ETH-USD,Open Long,0.3152,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,1078.4568,0
PERP,0x5813cac8f801179e49f9040d883dba02017b001e85deb107ad89a865d81db128,1721071401777,ETH-USD,Open Long,0.2284,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,781.4706,0
PERP,0x5b8da854389d5a204bc8040d883dba02017a00a6c314cf6e3ffa2e096009f06b,1721071401777,ETH-USD,Open Long,0.9363,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,3203.55045,0
PERP,0xe6d4e80cbeeae398e339040d883dba0201790101932481532b3bedd48759b1ce,1721071401777,ETH-USD,Open Long,0.9897,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,3386.25855,0
PERP,0xe6d289955508499f94a9040d883dba0201780048cfa1c0cdf8ff465449138cd6,1721071401777,ETH-USD,Open Long,0.0457,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,156.36255,0
PERP,0xd178aa551308978d1cf7040d883dba020176003f7ed8a0c2169866025a30debe,1721071401777,ETH-USD,Open Long,5.5,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,18818.25,0
PERP,0x01442a2c76dc67cf29c2040d883db902011d009f0c272ff43a4893159aa4392c,1721071401734,ETH-USD,Open Long,0.005,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,17.1075,0
PERP,0x8affa799daf113f6a0bf040d883db802011400e47176d7b68c6d96057da43e19,1721071401577,ETH-USD,Open Long,2,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,6843,0
PERP,0x1f14d22d7bef2c39bbbf040d883db70201010052114c8f1c19de930e7a316efd,1721071401533,ETH-USD,Open Long,2.945,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,10076.3175,0
SPOT,0x2408440733856ff5cd88040d70707601db0023667fecc17d80d8cfe69e3049bf,1720931351922,ASI,Sell,-17836.09,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-92.48012665,0
SPOT,0x4a552ddabfdb56f55884040d6c840b016e00fe56cd80c32505a530b8e791d940,1720908295276,ASI,Sell,-5025.39,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-26.056647150000003,0
SPOT,0x5bc91ba6478d14e563fb040d6b53fb013d0052cb249db213420bfb4ae1258553,1720901316059,ASI,Sell,-20000,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-103.7,0
SPOT,0x49f4dd084c80244edb8a040d59bc4c012000fdbd59eff42b0e9688b99aef7909,1720798022563,VAPOR,Genesis,2474273.51267,0x0000000000000000000000000000000000000000,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,-,0
PERP,0x0000000000000000000000000000000000000000000000000000000000000000,1720549882139,BTC-USD,Twap,12.24575000000012,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,,,
SPOT,0xe7630d40b53cf93f6b3e040d28d247013400a697c333b4aadd5898e26daa9bb3,1720508254355,ASI,Genesis,46455.4503393,0x0000000000000000000000000000000000000000,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,-,0
PERP,0xa8dd171d82f842fe6132040d1492a100008673f616aa74749209e768937bd3de,1720415851007,EIGEN-USD,Liquidated Isolated Long,-7.11,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-25.301646,0
PERP,0x3c00ac75726809c6120f040d1490050000034e98f80a3b496355e3b10a2c50fd,1720415808586,EIGEN-USD,Close Long,-831.9699999999999,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-55.227509999999995,0
SPOT,0xf22eb8292df338a466bf040d0da3a5016c00004e6b905ce50e8c1ea5e66eb99f,1720386867388,VEGAS,Genesis,16669.05647406,0x0000000000000000000000000000000000000000,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,-,0
TRANSFER,0x0840338124628f88b692040d0c0685015400d631c48007ed5c2b93891b32a86a,1720380145532,USDC,InternalTransfer,3000,SPOT,PERP,0,3000,0
SPOT,0x386ce84709b8ec46b20b040cf450030163007c0feaac902f8f21679acaaf82ba,1720281247474,HODL,Genesis,4145.87437,0x0000000000000000000000000000000000000000,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,-,0
SPOT,0x1df3365cd25abe832eaf040cee022d01510034f66206ddeb4a107e6ef2448bb8,1720255023754,BID,Genesis,34847436.39121,0x0000000000000000000000000000000000000000,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,-,0
PERP,0xe6982d05f17def0985e0040cda398f02011100be138b709d446fc8fd17d29ad3,1720172541437,EIGEN-USD,Open Long,7.98,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,37.6656,0
PERP,0xafa88585c0295ccce376040cda045102012c00387376398fbb6de16e3c17c2b2,1720171676196,EIGEN-USD,Open Long,367.51,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,1734.6471999999999,0
PERP,0x488ebf1d2123a95ff7da040cd96e1f01dd00cccb9967d4ebd9d79a7a45cf3b36,1720168356545,WIF-USD,Open Long,2000,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,3180.2000000000003,0
PERP,0x44f5ceaa7a8efa4ba79d040cd915af0155004b562f8d873e19e410fb342b0730,1720166333563,EIGEN-USD,Open Long,3.23,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,15.2456,0
SPOT,0x7c9c774d26cd36f59f99040cd6ec1801d300b9cbc97e90935e4ebbb309e5c222,1720153701603,JEFF,Buy,36,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,99.1584,0
SPOT,0xb21bd509db97419c5dd9040cd6ebfa02017e0070b1c0df5f22973b1f5f955f76,1720153698990,JEFF,Buy,72,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,99.3204,0
SPOT,0x06a5aade42e9e09babe2040cd6ebd7020211000d3d1f5dcdf928cda336f2707a,1720153695849,JEFF,Buy,72,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,99.6408,0
SPOT,0x073f1ee89a6a37e0b054040cd6eba6020333004cb6b1240d356c484ea36ba84d,1720153691742,JEFF,Buy,72,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,99.96119999999999,0
SPOT,0xf3ff3c26197e8970b522040cd6eb660202620082c4b1265df716bcf413ef0693,1720153686231,JEFF,Buy,108,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,100.2816,0
SPOT,0x0142ba38bbe979b0bc5d040cd6e9a902010c0001afd563c0815eeefd7afc4b79,1720153647201,JEFF,Buy,36,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,100.7604,0
SPOT,0xe8431837a44db52100ce040cd6e98601f0008b0ef78c38a65f41abe6a527b757,1720153644129,JEFF,Buy,36,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,100.9188,0
SPOT,0x6457fe1ceba345281962040cd6e459020225006fcc36121c99028fe6e261c556,1720153526975,JEFF,Buy,36,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,101.0808,0
SPOT,0x752157cfd7e86c289bd7040cd6e2ef02026300fc761ecfba9df590ef5cf3684e,1720153495446,JEFF,Buy,103,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,101.2392,0
SPOT,0xa715273dc4b990d3a5fb040cd6e0a10201e700090745477fad75d8d676e03157,1720153443548,JEFF,Buy,60,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,14.1055,0
SPOT,0x16a499f25d2da8c454f6040cd6df8202025e00d5b90a68bb59cb97e372943983,1720153418152,JEFF,Buy,17,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,48.11,0
SPOT,0xe7464e1b5a7a029ebbc7040cd6da8d0201bc00c95f31283e0f1ddf5be7aa7549,1720153306095,JEFF,Buy,4,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,11.3376,0
SPOT,0x80b5f5e5181fff987513040cd6d72a02022300ac4ef1aeb48b656684a35200c7,1720153229831,JEFF,Buy,93,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,90.7008,0
SPOT,0x71d5288585cc9b7476b0040cd6d6e10202c00082301e96a779f73bd68974c120,1720153223509,JEFF,Buy,9,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,25.5897,0
SPOT,0x9140e6684deb1a49bc0e040cd6d6db020185002c353ffbc0b95641a060a86652,1720153222908,JEFF,Buy,2,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,5.6866,0
SPOT,0x1832d1882777505e8012040cd6d6bf0202ad000d12c157086fdbd243f93021ce,1720153220493,JEFF,Buy,180,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,102.5208,0
SPOT,0x28043b6310c255c2cf0a040cd6d671020211006285fd83471d03c724cd68bb46,1720153213608,JEFF,Buy,216,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,103.32000000000001,0
SPOT,0x36ad8ea0e413dc1b8b96040cd6d0480202a400112c0f854eeda5b09208d04521,1720153074934,JEFF,Buy,36,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,104.2812,0
SPOT,0xf20acdaaf49e125cdfce040cd6bf3c019b00dc9ded1cb4ce6c30f9ca662a9bfc,1720152685358,JEFF,Buy,144,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,104.4396,0
SPOT,0xfc5d536382c6b5bd3c95040cd6690f0201ad005d2f8c78fa5383746a41ffa77b,1720150723254,JEFF,Buy,612,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,105.0804,0
PERP,0x72fecdea947979fe67cf040cc357d4017600835c46ff1e4c027d39cc27c893e0,1720038807521,EIGEN-USD,Open Long,169.5,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,890.8242,0
TRANSFER,0x0a69e64d8f9012ce6ecd040cc0253b012200be70876c13d92716aee752a05707,1720020066166,HFUN,Transfer,-7501.8326775,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xa5669f79f2a20691f431a65edf23be37448e7625,0,-192943.38554896123,0
PERP,0x3ddb34febcfbcd73c803040cb670b6014b00c2c9ddbb3b9deaeab7b20a9692f8,1719962941450,EIGEN-USD,Open Long,2.86,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,15.031016,0
PERP,0xf7451bd159bd04dbe192040cb63608012300aa7a1cd6aab1372a10594c6e5679,1719961593742,EIGEN-USD,Open Long,3.43,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,18.026708000000003,0
PERP,0x801c3205f7c031542679040cb5d823019f00214f01542b5edf2474f96b77d18b,1719959437224,EIGEN-USD,Open Long,5.23,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,27.486788000000004,0
PERP,0x9d934515419571123806040cb4fa85019e003aaf3d92872cef85a2e36306181e,1719954350346,EIGEN-USD,Open Long,270.09,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,1436.6087099999997,0
PERP,0x423dcfa36a8d44bf391d040cb4eb20011b00d0d6fcfb3842128830599e169298,1719953996340,EIGEN-USD,Open Long,9.25,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,48.6143,0
TRANSFER,0xf14f06dbdff5c1c47f62040cb4919c0139007d4c17ac269c9acb5b083d1c0c0b,1719951947095,USDC,InternalTransfer,-10000,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xa5669f79f2a20691f431a65edf23be37448e7625,0,-10000,0
TRANSFER,0xe99657d73475b3d02e65040cb47faa0125005423f770092a01513fa6f2781069,1719951535369,USDC,Transfer,-11,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xa5669f79f2a20691f431a65edf23be37448e7625,1,-11,0
SPOT,0x5de0304dab962aa2a9b5040cb167640185006343d5966cfe981c84e0fdad3636,1719933380767,PURRPS,Genesis,1240268.10623,0x0000000000000000000000000000000000000000,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,-,0
SPOT,0x8f21361c99a10e834e56040cad07da0148008afd748ec21bf2037a8f5111ef4b,1719907717522,GPT,Genesis,4133198.451119,0x0000000000000000000000000000000000000000,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,-,0
SPOT,0xeeb95459c20adf9b022d040ca08f03013800b1ed9268170c380c1e1ad5d2249a,1719833986977,FARMED,Genesis,177322.0217784,0x0000000000000000000000000000000000000000,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,-,0
SPOT,0x127f04ec7e3e6e69ee5e040c9fa2e40133003d7dfda8982d94748a617c4b87eb,1719828058562,GUP,Genesis,2481.60604992,0x0000000000000000000000000000000000000000,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,-,0
TRANSFER,0x62b6bec909f64f57d614040c989e49016500306c4ddadc17fd71f69db5fc5b7c,1719782702445,USDC,Transfer,-80,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xb696f90c50a785db97448f862affa94198829a77,0,-80,0
SPOT,0x2445b1cc6b37c5420d6a040c9552fc012100e81b8e409d23a822959a9a858055,1719761481397,SUCKY,Genesis,16074.33174,0x0000000000000000000000000000000000000000,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,-,0
TRANSFER,0x3a1e666098b6c4eba9f7040c7a7a0f013d00d6320328dead1c4c444078aef136,1719588960291,USDC,InternalTransfer,50000,PERP,SPOT,0,50000,0
SPOT,0x33e6529f4a92c4fbca53040c7904d7015400cb4169ef6f1367bd802abb0e8816,1719579605708,CATNIP,Genesis,31114.51095436,0x0000000000000000000000000000000000000000,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,-,0
SPOT,0xbb9db73528d57a001e26040c732fa901bc0037abc30c3ee7c2e611a4afc9049e,1719542121513,BIGBEN,Genesis,12148.31421196,0x0000000000000000000000000000000000000000,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,-,0
SPOT,0x706c26664910c250cf7e040c5d93ad01c800a89840f53ddcaff94ba9c463f4dc,1719403210539,SELL,Genesis,666492.76294,0x0000000000000000000000000000000000000000,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,-,0
SPOT,0x027950bb7806e215be80040c3dacef014100e425930c739d276c4f0b5002a35f,1719256244712,SCHIZO,Genesis,2756.7726868,0x0000000000000000000000000000000000000000,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,-,0
SPOT,0x96557e1c0d321f8ad2f7040bffc7c401fb0042accdb690bd9de86bacbc8b9406,1718987058770,KOBE,Genesis,10420.44357,0x0000000000000000000000000000000000000000,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,-,0
PERP,0x6d4cfb558846a0fbb5cd040be8ad97018100f71462122f8f0f411180e01d2845,1718886652072,ZRO-USD,Settlement,-43694.9,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-203102.63418000002,0
PERP,0x0835fdba39bb2b997e14040bcf6ad9015f00bb778fb8e8f696ee68cf551ae29d,1718777005420,ZRO-USD,Open Long,7293.5,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,9999.82035,0
PERP,0xf6342e8ac19c57b6a85c040bcf492e011e00b1e24959d05780257d5a35fb9d4e,1718776436973,ZRO-USD,Open Long,3390.4,0xffffffffffffffffffffffffffffffffffffffff,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,9866.40304,0
TRANSFER,0x89dcfa4977525b8fed34040bcca2310119002a2c1cfd16d5a28fe4d6145a9f83,1718764944124,USDC,InternalTransfer,50000,PERP,SPOT,0,50000,0
VAULT,0x0fd08304490472406c1a040b57356b0137008789b2d65366b9f489c0737db41f,1718256117574,USDC,vaultDeposit,-200000,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xdfc24b077bc1425ad1dea75bcb6f8158e10df303,0,-200000,0
SPOT,0x979b9df67b4146743f28040b4ba64e01260023bd8d595be3c5338d0ba4166e8a,1718206004820,TATE,Genesis,412.8807,0x0000000000000000000000000000000000000000,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,-,0
SPOT,0x3d878a6225a591ffcb20040b425706014200856b9e949e6eba684ab2fb528901,1718165689301,ANSEM,Genesis,413.76339,0x0000000000000000000000000000000000000000,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,-,0
SPOT,0x42fa11bf69eadfbb5bdb040b31c2320183005c1e090f5a37a84deed3072a204f,1718093840110,BAGS,Genesis,701628.36703,0x0000000000000000000000000000000000000000,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,-,0
