class,hash,time,token,type,amount,from,to,fee,USDAmount,priority
SPOT,0x65eb21e63ad4869336f00417fc15c4010a0097639959f168e848ed10324c618c,1732869480364,WASH,Buy,1057.92,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,99.99583200000001,0
SPOT,0x87699029f93e888827200417fc0b1c015e00443157844ac2488299c64feeefd2,1732869233096,WASH,Buy,114.52,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,51.315999999999995,0
SPOT,0x5e982ccc9f590f2b091a0417fc0af901ac005c2a87f71b9ff7a771df12028d47,1732869229978,WASH,Buy,194.87,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,43.73413240000001,0
SPOT,0x261cef861426edf60d2a0417fc0abd017b00300e074c716e5df51f18d4aedcb8,1732869224205,WASH,Buy,196.62,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,46.082433800000004,0
TRANSFER,0x075438919e851b50fd660417fb84a701b7007290308a52a7246004709df059a2,1732866002842,USDC,InternalTransfer,109751.12,PERP,SPOT,0,109751.12,0
DEPOSIT,0x930e2accf74d0f31c76386868b275143991875d6741d32a0f824f8c3d3a3d059,1732865780690,USDC,Deposit,109751.12,Arbitrum,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,109751.12,0
SPOT,0xe597d0bc04b2bf46f0d40417fb602e01d4000928df52dcf84fa9546c8c3fe4df,1732865102885,HYPE,Genesis,26159.87,0x0000000000000000000000000000000000000000,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,-,0
TRANSFER,0x1b794c150e48a10d898e0417fb17d601c900a95535b94105b240698424ab9eb2,1732863929212,USDC,InternalTransfer,149976.79,PERP,SPOT,0,149976.79,0
DEPOSIT,0xb2afdff8ce61853c998e83f344ff6041366e1ffd12b4988d2e60ed3a06095624,1732863895325,USDC,Deposit,149976.787894,Arbitrum,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,149976.787894,0
TRANSFER,0x0249808238ab502d6a800417f9dc0501dd00e7f2369c36a1296b4bb36343602d,1732858806517,USDC,InternalTransfer,233022.54,PERP,SPOT,0,233022.54,0
DEPOSIT,0x44d7bde8764b382636eb995586bd8a024d76040702e848a01ee087b00db41311,1732858771261,USDC,Deposit,233022.541726,Arbitrum,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,233022.541726,0
TRANSFER,0x2fa3f4df4f95905e8a300417f9839001ad00fccbd83f01ef8d3a4dcde017ee10,1732857371018,USDC,InternalTransfer,500025.54,PERP,SPOT,0,500025.54,0
DEPOSIT,0x2730a01b1ed8fd1e9759cb0d9ca446d1fd01049c82d1fe55642d0fb3da9dc096,1732857289899,USDC,Deposit,500025.545189,Arbitrum,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,500025.545189,0
TRANSFER,0x2cf8dae5aeb8abf7d4760417f918ac0161007f01c515a82222f1bca27ae0227f,1732855640427,USDC,InternalTransfer,1254502.03,PERP,SPOT,0,1254502.03,0
DEPOSIT,0xa9470daa6f9d36b8565115c4c1f3cb200eb7d763cf75029bb159d11afcbbce8f,1732854493046,USDC,Deposit,1254502.03,Arbitrum,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,1254502.03,0
SPOT,0x5afd90b6ac7855da21b40417f00f22014a006386f1a1eec07ef492f0697f9748,1732818054759,GMEOW,Buy,293832,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,44.79367034,0
TRANSFER,0xeb968e26997c0a9d6a840417eff76202024100837ae4091e1eea3d5bb1a5358e,1732817668096,USDC,InternalTransfer,190999.64,PERP,SPOT,0,190999.64,0
DEPOSIT,0x4f2a321e06045433808f397673f42ba8cef4035be469e326b06217ad07ffaa50,1732817642509,USDC,Deposit,190999.64,Arbitrum,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,190999.64,0
SPOT,0xb67c771e131fa314e90d0417aee215020188007c1a8f1b881f8f408dd0795324,1732546933817,COPE,Genesis,82.12762636,0x0000000000000000000000000000000000000000,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,-,0
SPOT,0x9d6a55e2ef892787c1800417a1db0702011d00e9863fbd9c1c53820b0088c7a3,1732492740473,LUCKY,Genesis,263550.2618,0x0000000000000000000000000000000000000000,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,-,0
SPOT,0xa94e6b806e9f6cdbd05f0417734097018f007d6c9598baa3bc0b90469294d079,1732299769177,COZY,Buy,517.24,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,4.65283242,0
SPOT,0xe15e6582aca4d438d6f8041773401601bf003a10b80846290aa8e272a1dbcb54,1732299761272,COZY,Buy,646.55,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,4.59735843,0
SPOT,0xe6b76a6deeedf93621860417733fcb02010a003d13d0178887f3a6fab7593ad4,1732299756390,COZY,Buy,517.24,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,4.52908275,0
SPOT,0xff043ea37dbff18fc04e0417733f8d017d003252ac485f85ace3095a4ddab784,1732299752596,COZY,Buy,646.55,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,4.47516048,0
SPOT,0x012730576da7349b2c830417733f50018000ba4f1a8dd329356af573fef64b9e,1732299748774,COZY,Buy,646.55,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,4.40856583,0
SPOT,0x599b68ac297fd55173f50417733ed001610081659c5159a5b03f2a7961fe7385,1732299740671,COZY,Buy,517.24,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,4.34300566,0
SPOT,0x31bcbb3d6cf41b0901700417733e8d01a800e72ec6b023ca7397643cfdff366d,1732299736487,COZY,Buy,646.55,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,4.29128166,0
SPOT,0x55d4401438906def02870417733e4f0201ad0022056d8243b2a06292532b985c,1732299732398,COZY,Buy,646.55,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,4.22753183,0
SPOT,0x6ee364facdd83553b0790417733df702011400427d388331eedabc1ef670b5bf,1732299726955,COZY,Buy,517.24,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,4.16468717,0
SPOT,0xb0d67f0083c03cf16ba30417733d8c018c00825006b976ef169e8b509c88e99a,1732299720072,COZY,Buy,503.06,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,4.11516144,0
SPOT,0xd446fa997605b1a49822041731d9120176003d2967355f1d74869ed3a253051f,1732028390380,UP,Genesis,1104.6141735,0x0000000000000000000000000000000000000000,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,-,0
SPOT,0x117511de88d0c7ba1a4d0416a25ed402013300206fd53389dd1965dc688b3628,1731434403293,MAGA,Genesis,1246.2148028,0x0000000000000000000000000000000000000000,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,-,0
SPOT,0x1dbf8e8461819dad1f57041675ba7a01ed009cbc770f1715829ce8f71b978689,1731249079802,CATNIP,Buy,1875,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,4.506749999999999,0
SPOT,0xbfef4e3428a804a74718041675ba4001f000accf5be9d2af1fba9ced8f36ab82,1731249075922,CATNIP,Buy,1875,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,4.4392499999999995,0
SPOT,0x0c58b057e23d997f9d8b041675b9df02026e0014992bd2825d8d283960b6785b,1731249069663,CATNIP,Buy,1875,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,4.373625,0
SPOT,0x04ee846c70aa0ddd1148041675b9a602013b00cdaf2fc13df187a2cc4502159a,1731249066237,CATNIP,Buy,1513.8,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,4.308375,0
SPOT,0x22540ba7eb623e3cccbe041675b93a0201d7002437416f1c2834765e00557cb5,1731249059202,CATNIP,Buy,4377.900000000001,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,4.1007036,0
SPOT,0x99ad2fff8ac7926ae5cb041675b8fa0201a900e73babf94dfa993029b50997ed,1731249055180,CATNIP,Buy,4377.9,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,45.444923700000004,0
SPOT,0xb76ea4c2928e372dbed8041675b8bd020145000517b6d940a44fd364efa9f613,1731249051455,CATNIP,Buy,1500,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,4.231875,0
SPOT,0xbd701554a8dcebfda13a041675b88a02012b0063c492004d0cc3e51cdc120399,1731249048221,CATNIP,Buy,1875,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,4.18125,0
SPOT,0x81a6c729783c7f5af397041675b85901d0006b7badf1f0e3475910f967298502,1731249045085,CATNIP,Buy,1500,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,4.119375,0
SPOT,0x7579dba55def03e93aea041675b80502011600b99e3c8f10686d39bdc16e922a,1731249039654,CATNIP,Buy,1875,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,4.069875,0
SPOT,0x9f31596a873ba71c4f81041675b7ce0201fb0049cbf0516a80043a516136b954,1731249036237,CATNIP,Buy,1875,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,4.009875,0
SPOT,0x82d3d206bf82b882f146041675b76902013100c5c1867f958e02111254b26f0c,1731249029848,CATNIP,Buy,1500,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,3.9498750000000005,0
SPOT,0xe0ab9988e6b772682bbf041675b73c0201b50058ac2a9df40d3e8b4dfe8f75fa,1731249027030,CATNIP,Buy,1500,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,3.903,0
SPOT,0x3e6f4be7047742a78112041675b6cd01f900a3a5a4461b92787d6a9051910fdb,1731249019686,CATNIP,Buy,1500,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,3.8565,0
SPOT,0xa731937ff0c196616e7f041675b5ad01bd00c612c51e429fd7ec2a398551b2b7,1731249001616,CATNIP,Buy,1500,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,3.810375,0
SPOT,0xf385bbd5830ec327bf07041675b36801df008e6f73779fcdfbcde9e888a4f5e3,1731248964749,STACK,Buy,279.11,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,1.1876982,0
SPOT,0x4fecf560e1c7935348a8041675b2ab020152003e3ff31dca4083401870656813,1731248952726,STACK,Buy,281.27,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,10.891355200000001,0
SPOT,0x9825bbf4998bdc8de47a04161ad497019600a1208aed7eba214ed48c34128b78,1730870975203,SCHIZO,Buy,34.85,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,53.321584,0
SPOT,0x839950044b03442325cd04161ad45e01e500e29919432de2fe73f88a335097cd,1730870971577,SCHIZO,Buy,34.85,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,99.395685,0
SPOT,0xcc675f6718d9c426ddb704161ad42902011f00b155a8e0b9d8140537a982f1b3,1730870968545,SCHIZO,Buy,34.74,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,99.08195400000001,0
SPOT,0x678a30d119081872576a04161ad3f901cd00a1fa9fb4ae7839dcb8bf7273e51c,1730870965515,SCHIZO,Buy,34.849999999999994,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,40.49982,0
SPOT,0xb170a1124d942fd2051504161ad3c902012c00b7df2eed9a07a1a73e81132337,1730870962498,SCHIZO,Buy,34.85,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,99.09946000000001,0
SPOT,0x62fea66dd4c18f3107f704161ad2df0201e500c09ce9b93451d46351eb4602ad,1730870947766,SCHIZO,Buy,34.95,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,99.38382,0
SPOT,0xa2782a432179419ed6ee04161ad2a001dc002e3bee109ae75715ce15aa2f9cbe,1730870943730,SCHIZO,Buy,34.95,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,27.156380000000002,0
SPOT,0xeb9ad35fb9e683b4985104161ad26e02017300b030d7e9a43c75aaf26bb64b94,1730870940515,SCHIZO,Buy,35.06,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,99.39860600000002,0
SPOT,0x7c92df287fd8dc65c49c04161ad21a01d80079e21358cedbf634faa540764145,1730870935016,SCHIZO,Buy,35.06,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,99.39860600000002,0
SPOT,0xb8ad3f7d4d36a9c4fad804161ad1e8020196002e64bb8f932ceef3baffcd2e78,1730870931835,SCHIZO,Buy,35.16,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,12.701248000000001,0
SPOT,0x9c85c552ec405e344e2a04161ad1a601f40024602b5ca099926d3ba90f13bb9c,1730870927606,SCHIZO,Buy,35.06,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,99.10410200000001,0
SPOT,0xe0c00863dd11b5f9dcb904161ad175019d00d97a9c7c60a799f2391959fc5045,1730870924536,SCHIZO,Buy,35.269999999999996,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,96.842742,0
SPOT,0x4db9981a3e795232197304161ad140019f0094dcbf08ef95dbbed426d3d88bb2,1730870921280,SCHIZO,Buy,35.27,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,99.401441,0
SPOT,0x8ee8f541d4bbb38728d004161ad10901a300fbd0606c5d1db792be09b4a9959d,1730870917843,SCHIZO,Buy,35.16,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,99.09142799999998,0
SPOT,0xad2454fc97d473752bac04161ad0bc016400d2ea8b9484e22f0b016b56faa2c3,1730870912984,SCHIZO,Buy,35.269999999999996,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,80.490648,0
SPOT,0xa9fa1549e4862f79bd7504161ad08e02013700de42cf954e91c94c22d6fcff80,1730870910084,SCHIZO,Buy,35.27,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,99.10517300000001,0
SPOT,0xee765979aa3e2260778604161acfdc01f000df6823777e2e1da9677c0e29c146,1730870898951,SCHIZO,Buy,35.27,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,99.10517300000001,0
SPOT,0x3546e97737ac7ad47fd8041619557201b3004ed4d18b4761d3bf58f0e86cbcbf,1730864808362,RIP,Buy,330,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,15.791599999999999,0
SPOT,0xd9afa9593d813d21c69b041619554401b0001150a5f0b0036ad8a80f666b4f06,1730864805590,RIP,Buy,252.26,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,15.653,0
SPOT,0x798aabd0296144f6d71d041619523401ad00b4e75fdcaa3f5de23ceadaa295a4,1730864756335,STACK,Buy,399.39,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,22.3509,0
SPOT,0x1b6eeaec36d8fb366a1904161951a601e100b7b1241ff93066e7320427fcd910,1730864747469,STACK,Buy,399.48,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,22.152900000000002,0
SPOT,0x94eeb2a99582b455c61e041619511e01c600677186cfde4965633266698fa395,1730864738988,STACK,Buy,117.42,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,21.956,0
SPOT,0xde4e6f52fa6359085a3e04161950d30201bc00ecd09b3608bfde7f5a1bff07b8,1730864734286,STACK,Buy,502.48,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,20.4144458,0
SPOT,0x69b166190d722a677119041619509602021200bd7bb97de662dc16759e090006,1730864730460,STACK,Buy,400.3,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,21.6315,0
SPOT,0x9eda2be465f3be97f429041619504401e600510efb3fc778637a63e0bd60f6cc,1730864725213,STACK,Buy,330,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,21.4401,0
SPOT,0xf312c98792522c161a89041619500302013000be532b5ca7ec558c13ee4efcf6,1730864721237,STACK,Buy,290.7,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,13.696004,0
SPOT,0x4d6c44434d0be77545ca0416194f8a02032e00b62d059cfdddd53f5cb8e7b5b6,1730864713734,STACK,Buy,401.47,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,21.1233,0
SPOT,0xaf3b8ba1dd6d77a082b60416194f4801eb00b4b4a3cad27f97c6a42f3d017170,1730864709713,STACK,Buy,291.13,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,20.9352,0
SPOT,0x2f165a33817d3166ddda0416194f0d0201a6006fb978ce654cff6ba720e95305,1730864705890,STACK,Buy,401.75,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,20.812,0
SPOT,0xc9c8160aae2cba85b93c0416194ece020133009908d48ae1b0f0dffaeee9b06b,1730864701861,STACK,Buy,440,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,20.6272,0
SPOT,0x4a18a50fe9f4d0de26d90416194e6d0201200063d44ea599e5fc79aced9299f7,1730864695798,STACK,Buy,464.44,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,11.497304,0
SPOT,0x0b4d8d9639cc19ff041d0416194e0902012000ec56daf67796ec97c478a1f6f1,1730864689399,STACK,Buy,433.62,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,20.2026,0
SPOT,0x03ce0a3833e38f6c14930416194ac101e30044cd68f8f553354965191ca00812,1730864637024,WASH,Buy,95.13,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,31.867500000000003,0
SPOT,0x7d984b58afab55d491fd0416194a9602014b00352a2417ceff792346e08eb294,1730864634304,WASH,Buy,95.22999999999999,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,34.3580243,0
SPOT,0x471017ed111bd7d24dbf0416194a0601ae0050199f2d350fd6da96291fb11322,1730864625035,WASH,Buy,95.42,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,36.747726199999995,0
SPOT,0x741566fe14487afffc8b04161949d002013800f7cebaf162c05f93c156cf5529,1730864621570,WASH,Buy,95.7,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,39.02358040000001,0
SPOT,0xbc835b3ae4c83f94e57d041619487101cb0030d8fea161acf6b18c0b1ef3aa6c,1730864599682,WASH,Buy,95.7,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,41.1405304,0
SPOT,0x26040ac2992d2e0f09f2041619484102019e0059e7c54f195579628604f4bc97,1730864596664,WASH,Buy,95.99,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,43.244150399999995,0
SPOT,0x38e985eb168122cc370b04161947550201820082e6998e7c798eef38d1e18ddb,1730864581993,NOCEX,Buy,134.43,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,31.278311999999996,0
SPOT,0x697793d7a62efabafc8204161946fe02016b0045296b55a85c50865c0e13b483,1730864576563,NOCEX,Buy,135.23000000000002,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,13.174300100000002,0
SPOT,0xd0725c72f33021627c4904161946c30203e70053b0504267b5d5836e52d5f650,1730864572773,NOCEX,Buy,135.23000000000002,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,75.2186976,0
SPOT,0x1b9ccfd3f035022339f1041619467901bd00b82bfe3eed599048a758d65a2b2c,1730864568076,NOCEX,Buy,136.04,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,56.5596165,0
SPOT,0x39761860f37c90cbd97a041619461201a5007d09bbdcf1dbb028a4697bb6c910,1730864561668,NOCEX,Buy,136.45,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,37.4215039,0
SPOT,0xd8301fb81ee54a05fe2a04161945c901b600d02e60817f87d1d79c7aa2d2d2c5,1730864557227,NOCEX,Buy,142.28,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,7.476575700000001,0
SPOT,0x7978b8e9175eaf9c67c80416194599020139005beb29a478e5e1035c8fb6812b,1730864554203,NOCEX,Buy,142.71,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,61.5662867,0
SPOT,0xd82b83a99345192f55dd041619454901bc0056a6865d7ebf631e27bc94103cd7,1730864549360,NOCEX,Buy,143.13,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,38.666976,0
SPOT,0xe91115ca4db083d7827a041619450d018100a142b729c9c346d07824613b84ab,1730864545531,NOCEX,Buy,143.56,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,15.613169000000001,0
SPOT,0x322912e83da8f393fd5a041619431102018b00f2f42d28a8b485c78c6f2633c4,1730864513598,POINTS,Buy,8892,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,23.576511,0
SPOT,0xe701ecb37dda4f8d4b1904161942a801cd00109cd6a611506a79ce8837cbdb19,1730864506948,POINTS,Buy,8918,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,19.9729152,0
SPOT,0xa772e0ee58acde998dc5041619406c02029700feb310a93b60da742d265c692f,1730864470303,RIP,Buy,353.45,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,10.997100399999999,0
SPOT,0xdda15256dc869cda8eb00416194015020201003c4e11da207d7c0b8789675470,1730864464840,RIP,Buy,355.55999999999995,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,7.611458,0
SPOT,0xefc3b64b8443aeaf8da10416193fd002023b0026447169c3a994d6f65c12d29f,1730864460370,RIP,Buy,358.73,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,3.9926081000000004,0
SPOT,0xe3eb8befe0b49ffdbaaf0416193f7b02015000463f7b63b0584b95b4316707e7,1730864454937,RIP,Buy,330,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,15.106300000000001,0
SPOT,0x1609151b0e34b3836ff00416193f3a02015d0091c11489153f5bd55c5fbe6a99,1730864450900,RIP,Buy,284.82,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,14.972100000000001,0
SPOT,0x0e7ec4b01dcd88d9829f041600fc8a013800317f1e9cb942ce02ea73c777c806,1730763259479,COZY,Buy,291.08,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,21.62520644,0
SPOT,0xf3c782cd4cff081ea8070415f38a5f014100a7ac9edd4be0de8478a66693f9a8,1730707030600,COZY,Buy,626.31,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,49.999579919999995,0
SPOT,0xe2b5cfef2db2f9a030e10415c2a25d01a1005a19f382a3a8039204ea03437ebb,1730504944774,COZY,Buy,81.55,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,6.80950655,0
SPOT,0xe275c71b221a71aad69d0415bffbec015c00b2e768396fbc9da510acbf66097a,1730494031123,SPH,Buy,825.69,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,47.47800069,0
SPOT,0xf4865c2594c54d9d0ca20415bf05790170005e70a486eb9525e2cbf22f1b0c15,1730490062152,GMEOW,Buy,99233,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,49.55199854999999,0
