snapped_at,price,market_cap,total_volume
2025-03-14 00:00:00 UTC,0.07693486272977416,45958251.03144283,1671793.4989061865
2025-03-15 00:00:00 UTC,0.0870669032679174,52015837.76438194,1851992.3994589471
2025-03-16 00:00:00 UTC,0.0897235117086382,53606123.839166194,656342.1813587237
2025-03-17 00:00:00 UTC,0.0804305667427449,48032579.42838496,646808.7386069838
2025-03-18 00:00:00 UTC,0.08271072445966345,49404426.63714867,1099820.9812719862
2025-03-19 00:00:00 UTC,0.08320799835282895,49664461.317399114,1080861.8134174424
2025-03-20 00:00:00 UTC,0.09063486954093426,54136667.46999885,2815698.804590617
2025-03-21 00:00:00 UTC,0.08741543773958,52228196.172348745,1497530.4815654194
2025-03-22 00:00:00 UTC,0.11701890271705974,70257849.82999092,5180541.395622259
2025-03-23 00:00:00 UTC,0.12728289982415125,76038400.25525476,3325111.698188785
2025-03-24 00:00:00 UTC,0.1408857824557156,84031612.7535566,2137495.3671049867
2025-03-25 00:00:00 UTC,0.13287244289212827,79362714.31272735,43798.49377843587
2025-03-26 00:00:00 UTC,0.12519546865658268,74501701.4600806,2121302.819109757
2025-03-27 00:00:00 UTC,0.09853449263521148,56845574.904317394,11516763.686086966
